date,open,high,low,close,volume
2024-12-13 10:35:00,24210.05,24235.95,24206.7,24211.9,0
2024-12-13 10:40:00,24212.75,24234.05,24197.85,24233.15,0
2024-12-13 10:45:00,24233.7,24233.7,24182.15,24217.9,0
2024-12-13 10:50:00,24217.65,24250.55,24212.3,24230.15,0
2024-12-13 10:55:00,24230.4,24273.0,24225.9,24260.0,0
2024-12-13 11:00:00,24259.75,24269.85,24246.7,24259.7,0
2024-12-13 11:05:00,24259.3,24267.3,24236.6,24252.35,0
2024-12-13 11:10:00,24252.4,24342.55,24247.75,24278.95,0
2024-12-13 11:15:00,24279.45,24323.0,24266.85,24317.25,0
2024-12-13 11:20:00,24318.9,24322.15,24286.65,24301.35,0
2024-12-13 11:25:00,24300.1,24341.35,24296.35,24299.2,0
2024-12-13 11:30:00,24299.9,24359.35,24293.5,24355.15,0
2024-12-13 11:35:00,24356.15,24375.45,24330.3,24345.7,0
2024-12-13 11:40:00,24345.65,24376.2,24333.0,24364.75,0
2024-12-13 11:45:00,24364.95,24378.5,24357.0,24372.7,0
2024-12-13 11:50:00,24371.85,24417.6,24370.5,24417.6,0
2024-12-13 11:55:00,24418.3,24552.7,24418.3,24545.3,0
2024-12-13 12:00:00,24545.65,24597.25,24510.45,24542.4,0
2024-12-13 12:05:00,24542.85,24543.2,24505.05,24530.7,0
2024-12-13 12:10:00,24530.65,24572.0,24508.8,24560.45,0
2024-12-13 12:15:00,24560.95,24594.45,24544.05,24594.05,0
2024-12-13 12:20:00,24597.3,24598.15,24563.8,24577.55,0
2024-12-13 12:25:00,24578.05,24614.4,24570.7,24584.2,0
2024-12-13 12:30:00,24585.15,24587.15,24519.95,24538.4,0
2024-12-13 12:35:00,24538.35,24559.0,24519.6,24549.1,0
2024-12-13 12:40:00,24550.7,24551.1,24520.6,24528.95,0
2024-12-13 12:45:00,24528.8,24560.2,24497.9,24558.2,0
2024-12-13 12:50:00,24558.1,24577.05,24551.3,24572.25,0
2024-12-13 12:55:00,24572.1,24634.7,24568.0,24634.7,0
2024-12-13 13:00:00,24635.45,24687.6,24634.5,24667.95,0
2024-12-13 13:05:00,24670.15,24678.9,24657.3,24663.95,0
2024-12-13 13:10:00,24666.1,24673.5,24627.3,24640.15,0
2024-12-13 13:15:00,24642.65,24652.85,24603.45,24608.35,0
2024-12-13 13:20:00,24608.45,24640.6,24574.8,24636.4,0
2024-12-13 13:25:00,24636.9,24663.9,24635.2,24663.9,0
2024-12-13 13:30:00,24664.85,24679.9,24645.95,24669.75,0
2024-12-13 13:35:00,24672.15,24706.85,24669.05,24705.25,0
2024-12-13 13:40:00,24705.8,24734.75,24693.15,24720.75,0
2024-12-13 13:45:00,24722.1,24747.15,24719.2,24736.65,0
2024-12-13 13:50:00,24738.95,24756.7,24720.55,24720.95,0
2024-12-13 13:55:00,24722.25,24739.9,24707.7,24737.9,0
2024-12-13 14:00:00,24739.15,24753.45,24729.65,24736.75,0
2024-12-13 14:05:00,24736.3,24743.25,24713.9,24739.25,0
2024-12-13 14:10:00,24739.75,24746.25,24722.7,24727.75,0
2024-12-13 14:15:00,24727.35,24749.55,24722.0,24746.35,0
2024-12-13 14:20:00,24746.45,24751.2,24732.4,24740.95,0
2024-12-13 14:25:00,24742.8,24768.55,24736.7,24759.3,0
2024-12-13 14:30:00,24757.8,24776.55,24753.5,24759.2,0
2024-12-13 14:35:00,24759.5,24765.6,24718.35,24732.6,0
2024-12-13 14:40:00,24733.05,24747.45,24715.0,24738.45,0
2024-12-13 14:45:00,24738.75,24738.75,24709.7,24716.25,0
2024-12-13 14:50:00,24715.6,24733.25,24705.85,24733.25,0
2024-12-13 14:55:00,24729.9,24748.85,24728.0,24744.3,0
2024-12-13 15:00:00,24744.85,24750.8,24735.9,24743.8,0
2024-12-13 15:05:00,24744.15,24788.25,24744.0,24787.5,0
2024-12-13 15:10:00,24788.45,24789.9,24764.6,24771.45,0
2024-12-13 15:15:00,24772.15,24773.7,24761.05,24773.6,0
2024-12-13 15:20:00,24772.3,24791.45,24769.45,24790.05,0
2024-12-13 15:25:00,24790.9,24790.9,24779.1,24781.3,0
2024-12-16 09:15:00,24757.55,24770.5,24722.35,24747.0,0
2024-12-16 09:20:00,24747.3,24752.75,24719.15,24725.1,0
2024-12-16 09:25:00,24726.2,24738.7,24703.5,24703.5,0
2024-12-16 09:30:00,24703.2,24709.75,24689.55,24694.8,0
2024-12-16 09:35:00,24695.1,24704.65,24681.5,24691.45,0
2024-12-16 09:40:00,24691.3,24748.15,24691.3,24746.4,0
2024-12-16 09:45:00,24746.7,24761.95,24741.8,24754.25,0
2024-12-16 09:50:00,24754.55,24768.9,24745.05,24757.65,0
2024-12-16 09:55:00,24757.55,24765.1,24725.2,24728.15,0
2024-12-16 10:00:00,24726.25,24737.25,24710.8,24724.3,0
2024-12-16 10:05:00,24723.9,24745.85,24716.1,24745.55,0
2024-12-16 10:10:00,24745.4,24745.55,24718.35,24725.65,0
2024-12-16 10:15:00,24725.8,24726.5,24681.05,24694.0,0
2024-12-16 10:20:00,24693.85,24698.0,24686.1,24689.5,0
2024-12-16 10:25:00,24689.25,24690.15,24660.0,24665.25,0
2024-12-16 10:30:00,24665.05,24676.25,24656.05,24675.6,0
2024-12-16 10:35:00,24675.55,24706.95,24665.05,24705.7,0
2024-12-16 10:40:00,24705.3,24705.45,24676.0,24676.25,0
2024-12-16 10:45:00,24677.1,24680.35,24673.15,24678.4,0
2024-12-16 10:50:00,24678.15,24691.9,24669.8,24671.7,0
2024-12-16 10:55:00,24671.85,24674.3,24651.15,24653.75,0
2024-12-16 11:00:00,24653.55,24664.2,24652.05,24656.0,0
2024-12-16 11:05:00,24655.95,24672.35,24648.5,24666.55,0
2024-12-16 11:10:00,24666.45,24676.45,24621.65,24627.5,0
2024-12-16 11:15:00,24628.05,24642.65,24609.4,24641.0,0
2024-12-16 11:20:00,24642.45,24651.8,24633.35,24650.45,0
2024-12-16 11:25:00,24650.65,24655.85,24630.3,24636.05,0
2024-12-16 11:30:00,24636.7,24651.5,24628.2,24643.3,0
2024-12-16 11:35:00,24642.8,24666.75,24642.55,24657.3,0
2024-12-16 11:40:00,24657.1,24662.0,24641.0,24642.3,0
2024-12-16 11:45:00,24642.25,24657.65,24635.8,24657.05,0
2024-12-16 11:50:00,24657.55,24663.4,24638.7,24641.1,0
2024-12-16 11:55:00,24641.4,24645.7,24625.05,24628.0,0
2024-12-16 12:00:00,24628.6,24634.7,24618.0,24629.35,0
2024-12-16 12:05:00,24629.55,24631.65,24610.1,24612.7,0
2024-12-16 12:10:00,24612.65,24624.15,24604.1,24606.45,0
2024-12-16 12:15:00,24606.85,24619.35,24602.35,24615.0,0
2024-12-16 12:20:00,24614.85,24624.8,24608.2,24619.2,0
2024-12-16 12:25:00,24619.85,24631.5,24609.95,24612.3,0
2024-12-16 12:30:00,24612.5,24635.0,24602.0,24635.0,0
2024-12-16 12:35:00,24635.45,24653.05,24635.45,24642.15,0
2024-12-16 12:40:00,24642.8,24650.65,24640.35,24650.25,0
2024-12-16 12:45:00,24649.25,24659.0,24642.15,24657.7,0
2024-12-16 12:50:00,24656.2,24658.65,24634.5,24646.95,0
2024-12-16 12:55:00,24646.55,24648.1,24636.65,24643.35,0
2024-12-16 13:00:00,24643.25,24657.95,24643.25,24656.65,0
2024-12-16 13:05:00,24656.95,24667.4,24650.45,24665.7,0
2024-12-16 13:10:00,24665.15,24668.55,24650.95,24663.2,0
2024-12-16 13:15:00,24663.25,24676.65,24658.4,24673.75,0
2024-12-16 13:20:00,24673.6,24679.1,24647.35,24648.5,0
2024-12-16 13:25:00,24648.7,24654.3,24634.7,24642.7,0
2024-12-16 13:30:00,24642.7,24654.35,24637.45,24641.05,0
2024-12-16 13:35:00,24641.6,24652.7,24637.2,24650.5,0
2024-12-16 13:40:00,24648.65,24666.0,24648.65,24656.8,0
2024-12-16 13:45:00,24657.25,24661.85,24635.5,24638.7,0
2024-12-16 13:50:00,24639.45,24663.4,24639.45,24661.0,0
2024-12-16 13:55:00,24661.35,24665.8,24650.5,24658.5,0
